game_id,season,week,season_type,team,opponent,home_away,layer,statistic,official_value,reconstructed_value,raw_difference,absolute_difference,root_cause
401858435,2026,1,regular,Purdue,Indiana State,home,raw,total_yards,523,518.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Purdue,Indiana State,home,raw,rush_attempts,40,39,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Purdue,Indiana State,home,raw,rush_yards,177,172.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,total_plays,46,43,-3,3,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,total_yards,284,289.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,rush_attempts,24,22,-2,2,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,rush_yards,66,71.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,raw,third_down_attempts,12,11,-1,1,no_play_penalty
401858429,2026,1,regular,Michigan State,Toledo,home,raw,total_plays,83,82,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Michigan State,Toledo,home,raw,total_yards,397,392.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Michigan State,Toledo,home,raw,pass_attempts,34,33,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Michigan State,Toledo,home,raw,completions,26,25,-1,1,kneel_accounting
401858429,2026,1,regular,Michigan State,Toledo,home,raw,net_pass_yards,247,242.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Toledo,Michigan State,away,raw,total_plays,41,40,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Toledo,Michigan State,away,raw,pass_attempts,21,20,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Toledo,Michigan State,away,raw,turnovers,1,0,-1,1,kneel_accounting
401858429,2026,1,regular,Toledo,Michigan State,away,raw,interceptions,1,0,-1,1,kneel_accounting
401858429,2026,1,regular,Toledo,Michigan State,away,raw,third_down_attempts,8,7,-1,1,kneel_accounting
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,total_yards,401,426.0,25.0,25.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,pass_attempts,19,20,1,1,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,completions,12,13,1,1,no_play_penalty
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,net_pass_yards,231,243.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,rush_attempts,39,38,-1,1,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,rush_yards,170,183.0,13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,turnovers,1,0,-1,1,no_play_penalty
401856664,2026,1,regular,Oklahoma,UTEP,home,raw,fumbles_lost,1,0,-1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,total_plays,56,54,-2,2,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,total_yards,198,224.0,26.0,26.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,rush_attempts,38,36,-2,2,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,rush_yards,112,138.0,26.0,26.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,third_down_attempts,13,12,-1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,raw,fourth_down_attempts,2,3,1,1,no_play_penalty
401856769,2026,1,regular,Kansas,Long Island University,home,raw,turnovers,1,0,-1,1,no_play_penalty
401856769,2026,1,regular,Kansas,Long Island University,home,raw,fumbles_lost,1,0,-1,1,no_play_penalty
401856769,2026,1,regular,Long Island University,Kansas,away,raw,total_plays,53,51,-2,2,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,raw,total_yards,146,150.0,4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,raw,rush_attempts,33,31,-2,2,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,raw,rush_yards,35,39.0,4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,raw,third_down_attempts,13,12,-1,1,no_play_penalty
401858206,2026,1,regular,Stanford,Miami,home,raw,fourth_down_attempts,2,1,-1,1,kneel_accounting
401858206,2026,1,regular,Miami,Stanford,away,raw,turnovers,2,1,-1,1,kneel_accounting
401858206,2026,1,regular,Miami,Stanford,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858436,2026,1,regular,USC,Fresno State,home,raw,total_plays,68,66,-2,2,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,USC,Fresno State,home,raw,total_yards,552,539.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,USC,Fresno State,home,raw,pass_attempts,31,29,-2,2,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,USC,Fresno State,home,raw,completions,29,27,-2,2,kneel_accounting
401858436,2026,1,regular,USC,Fresno State,home,raw,net_pass_yards,412,399.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,USC,Fresno State,home,raw,turnovers,2,0,-2,2,kneel_accounting
401858436,2026,1,regular,USC,Fresno State,home,raw,fumbles_lost,2,0,-2,2,kneel_accounting
401858436,2026,1,regular,Fresno State,USC,away,raw,total_plays,44,41,-3,3,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,Fresno State,USC,away,raw,total_yards,116,133.0,17.0,17.0,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,Fresno State,USC,away,raw,rush_attempts,29,26,-3,3,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,Fresno State,USC,away,raw,rush_yards,39,56.0,17.0,17.0,fumble_or_safety_swallows_scrimmage_type
401858436,2026,1,regular,Fresno State,USC,away,raw,turnovers,2,1,-1,1,kneel_accounting
401858436,2026,1,regular,Fresno State,USC,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858436,2026,1,regular,Fresno State,USC,away,raw,third_down_attempts,10,8,-2,2,kneel_accounting
401856780,2026,1,regular,West Virginia,Coastal Carolina,home,raw,total_plays,75,73,-2,2,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,West Virginia,Coastal Carolina,home,raw,total_yards,413,417.0,4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,West Virginia,Coastal Carolina,home,raw,rush_attempts,61,59,-2,2,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,West Virginia,Coastal Carolina,home,raw,rush_yards,281,285.0,4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,West Virginia,Coastal Carolina,home,raw,third_down_attempts,18,17,-1,1,kneel_accounting
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,total_plays,64,61,-3,3,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,total_yards,425,413.0,-12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,pass_attempts,37,36,-1,1,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,completions,21,20,-1,1,kneel_accounting
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,net_pass_yards,373,350.0,-23.0,23.0,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,rush_attempts,27,25,-2,2,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,rush_yards,52,63.0,11.0,11.0,fumble_or_safety_swallows_scrimmage_type
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,turnovers,2,1,-1,1,kneel_accounting
401856780,2026,1,regular,Coastal Carolina,West Virginia,away,raw,fumbles_lost,2,1,-1,1,kneel_accounting
401858430,2026,1,regular,Nebraska,Ohio,home,raw,total_plays,74,72,-2,2,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,total_yards,523,512.0,-11.0,11.0,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,pass_attempts,32,31,-1,1,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,completions,18,17,-1,1,no_play_penalty
401858430,2026,1,regular,Nebraska,Ohio,home,raw,net_pass_yards,275,258.0,-17.0,17.0,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,rush_attempts,42,41,-1,1,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,rush_yards,248,254.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Nebraska,Ohio,home,raw,third_down_attempts,14,15,1,1,no_play_penalty
401858430,2026,1,regular,Ohio,Nebraska,away,raw,total_plays,65,64,-1,1,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Ohio,Nebraska,away,raw,total_yards,303,304.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Ohio,Nebraska,away,raw,pass_attempts,32,31,-1,1,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Ohio,Nebraska,away,raw,rush_yards,139,140.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858430,2026,1,regular,Ohio,Nebraska,away,raw,third_down_attempts,15,14,-1,1,no_play_penalty
401861962,2026,1,regular,UConn,Lafayette,home,raw,total_plays,73,69,-4,4,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,total_yards,671,672.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,pass_attempts,33,30,-3,3,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,completions,25,24,-1,1,no_play_penalty
401861962,2026,1,regular,UConn,Lafayette,home,raw,net_pass_yards,370,369.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,rush_attempts,40,39,-1,1,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,rush_yards,301,303.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,UConn,Lafayette,home,raw,third_down_attempts,12,11,-1,1,no_play_penalty
401861962,2026,1,regular,UConn,Lafayette,home,raw,fourth_down_attempts,3,2,-1,1,no_play_penalty
401861962,2026,1,regular,Lafayette,UConn,away,raw,total_plays,72,71,-1,1,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,Lafayette,UConn,away,raw,total_yards,209,204.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,Lafayette,UConn,away,raw,pass_attempts,42,41,-1,1,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,Lafayette,UConn,away,raw,completions,21,20,-1,1,no_play_penalty
401861962,2026,1,regular,Lafayette,UConn,away,raw,net_pass_yards,145,140.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401861962,2026,1,regular,Lafayette,UConn,away,raw,third_down_attempts,18,17,-1,1,no_play_penalty
401858208,2026,1,regular,Syracuse,New Hampshire,home,raw,total_yards,513,537.0,24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,Syracuse,New Hampshire,home,raw,rush_yards,238,262.0,24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,total_plays,60,56,-4,4,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,total_yards,159,183.0,24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,pass_attempts,26,25,-1,1,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,rush_attempts,34,31,-3,3,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,rush_yards,60,84.0,24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401858208,2026,1,regular,New Hampshire,Syracuse,away,raw,fourth_down_attempts,0,1,1,1,kneel_accounting
401856778,2026,1,regular,Houston,Oregon State,home,raw,total_plays,72,70,-2,2,fumble_or_safety_swallows_scrimmage_type
401856778,2026,1,regular,Houston,Oregon State,home,raw,total_yards,533,526.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856778,2026,1,regular,Houston,Oregon State,home,raw,pass_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401856778,2026,1,regular,Houston,Oregon State,home,raw,rush_attempts,41,40,-1,1,fumble_or_safety_swallows_scrimmage_type
401856778,2026,1,regular,Houston,Oregon State,home,raw,rush_yards,228,221.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856778,2026,1,regular,Houston,Oregon State,home,raw,turnovers,2,1,-1,1,no_play_penalty
401856778,2026,1,regular,Houston,Oregon State,home,raw,interceptions,1,0,-1,1,no_play_penalty
401862701,2026,1,regular,Bryant,Army,away,raw,total_plays,53,52,-1,1,fumble_or_safety_swallows_scrimmage_type
401862701,2026,1,regular,Bryant,Army,away,raw,total_yards,165,159.0,-6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401862701,2026,1,regular,Bryant,Army,away,raw,pass_attempts,23,22,-1,1,fumble_or_safety_swallows_scrimmage_type
401862701,2026,1,regular,Bryant,Army,away,raw,completions,11,10,-1,1,kneel_accounting
401862701,2026,1,regular,Bryant,Army,away,raw,net_pass_yards,98,90.0,-8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401862701,2026,1,regular,Bryant,Army,away,raw,rush_yards,67,69.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401862701,2026,1,regular,Bryant,Army,away,raw,third_down_attempts,14,13,-1,1,kneel_accounting
401862701,2026,1,regular,Bryant,Army,away,raw,third_down_conversions,3,2,-1,1,kneel_accounting
401869960,2026,1,regular,Liberty,James Madison,away,raw,total_plays,65,64,-1,1,fumble_or_safety_swallows_scrimmage_type
401869960,2026,1,regular,Liberty,James Madison,away,raw,total_yards,321,313.0,-8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401869960,2026,1,regular,Liberty,James Madison,away,raw,rush_attempts,38,37,-1,1,fumble_or_safety_swallows_scrimmage_type
401869960,2026,1,regular,Liberty,James Madison,away,raw,rush_yards,91,83.0,-8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401858425,2026,1,regular,North Texas,Indiana,away,raw,total_plays,67,66,-1,1,sack_accounting
401858425,2026,1,regular,North Texas,Indiana,away,raw,pass_attempts,29,28,-1,1,sack_accounting
401858425,2026,1,regular,North Texas,Indiana,away,raw,fourth_down_attempts,3,2,-1,1,no_play_penalty
401856634,2026,1,regular,Alabama,East Carolina,home,raw,total_plays,81,79,-2,2,sack_accounting
401856634,2026,1,regular,Alabama,East Carolina,home,raw,total_yards,487,472.0,-15.0,15.0,sack_accounting
401856634,2026,1,regular,Alabama,East Carolina,home,raw,pass_attempts,32,31,-1,1,sack_accounting
401856634,2026,1,regular,Alabama,East Carolina,home,raw,completions,19,18,-1,1,accepted_or_declined_penalty
401856634,2026,1,regular,Alabama,East Carolina,home,raw,net_pass_yards,260,248.0,-12.0,12.0,sack_accounting
401856634,2026,1,regular,Alabama,East Carolina,home,raw,rush_attempts,49,48,-1,1,sack_accounting
401856634,2026,1,regular,Alabama,East Carolina,home,raw,rush_yards,227,224.0,-3.0,3.0,sack_accounting
401856634,2026,1,regular,East Carolina,Alabama,away,raw,total_plays,41,40,-1,1,sack_accounting
401856634,2026,1,regular,East Carolina,Alabama,away,raw,pass_attempts,19,18,-1,1,sack_accounting
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,total_plays,67,64,-3,3,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,total_yards,366,367.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,net_pass_yards,262,278.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,rush_attempts,37,34,-3,3,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,rush_yards,104,89.0,-15.0,15.0,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,turnovers,2,1,-1,1,no_play_penalty
401866410,2026,1,regular,Bowling Green,Tarleton State,home,raw,fumbles_lost,2,1,-1,1,no_play_penalty
401866410,2026,1,regular,Tarleton State,Bowling Green,away,raw,total_plays,57,56,-1,1,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Tarleton State,Bowling Green,away,raw,total_yards,464,457.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Tarleton State,Bowling Green,away,raw,rush_attempts,33,32,-1,1,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Tarleton State,Bowling Green,away,raw,rush_yards,258,251.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401866410,2026,1,regular,Tarleton State,Bowling Green,away,raw,third_down_attempts,10,9,-1,1,no_play_penalty
401858432,2026,1,regular,Ball State,Ohio State,away,raw,total_plays,60,59,-1,1,sack_accounting
401858432,2026,1,regular,Ball State,Ohio State,away,raw,pass_attempts,37,36,-1,1,sack_accounting
401858432,2026,1,regular,Ball State,Ohio State,away,raw,turnovers,1,0,-1,1,kneel_accounting
401858432,2026,1,regular,Ball State,Ohio State,away,raw,interceptions,1,0,-1,1,kneel_accounting
401858432,2026,1,regular,Ball State,Ohio State,away,raw,third_down_attempts,14,13,-1,1,kneel_accounting
401858207,2026,1,regular,Pittsburgh,Miami (OH),home,raw,pass_attempts,44,45,1,1,fumble_or_safety_swallows_scrimmage_type
401858207,2026,1,regular,Pittsburgh,Miami (OH),home,raw,completions,34,35,1,1,no_play_penalty
401858207,2026,1,regular,Pittsburgh,Miami (OH),home,raw,rush_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401858207,2026,1,regular,Pittsburgh,Miami (OH),home,raw,third_down_attempts,10,11,1,1,no_play_penalty
401858207,2026,1,regular,Miami (OH),Pittsburgh,away,raw,total_yards,289,276.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858207,2026,1,regular,Miami (OH),Pittsburgh,away,raw,net_pass_yards,261,248.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858207,2026,1,regular,Miami (OH),Pittsburgh,away,raw,third_down_attempts,13,14,1,1,no_play_penalty
401858207,2026,1,regular,Miami (OH),Pittsburgh,away,raw,third_down_conversions,3,4,1,1,no_play_penalty
401856665,2026,1,regular,South Carolina,Kent State,home,raw,total_plays,72,70,-2,2,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,total_yards,645,626.0,-19.0,19.0,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,pass_attempts,33,32,-1,1,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,completions,27,26,-1,1,kneel_accounting
401856665,2026,1,regular,South Carolina,Kent State,home,raw,net_pass_yards,367,351.0,-16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,rush_attempts,39,38,-1,1,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,rush_yards,278,275.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401856665,2026,1,regular,South Carolina,Kent State,home,raw,third_down_attempts,8,9,1,1,kneel_accounting
